2020-01-21 01:04:15 status unpacked libjbig0:armhf 2.1-3.1+b2
2020-01-21 01:04:15 install libtiff5:armhf <none> 4.0.8-2+deb9u4
2020-01-21 01:04:15 status half-installed libtiff5:armhf 4.0.8-2+deb9u4
2020-01-21 01:04:15 status unpacked libtiff5:armhf 4.0.8-2+deb9u4
2020-01-21 01:04:15 status unpacked libtiff5:armhf 4.0.8-2+deb9u4
2020-01-21 01:04:16 install libxau6:armhf <none> 1:1.0.8-1
2020-01-21 01:04:16 status half-installed libxau6:armhf 1:1.0.8-1
2020-01-21 01:04:16 status unpacked libxau6:armhf 1:1.0.8-1
2020-01-21 01:04:16 status unpacked libxau6:armhf 1:1.0.8-1
2020-01-21 01:04:17 install libbsd0:armhf <none> 0.8.3-1
2020-01-21 01:04:17 status half-installed libbsd0:armhf 0.8.3-1
2020-01-21 01:04:17 status unpacked libbsd0:armhf 0.8.3-1
2020-01-21 01:04:17 status unpacked libbsd0:armhf 0.8.3-1
2020-01-21 01:04:17 install libxdmcp6:armhf <none> 1:1.1.2-3
2020-01-21 01:04:17 status half-installed libxdmcp6:armhf 1:1.1.2-3
2020-01-21 01:04:17 status unpacked libxdmcp6:armhf 1:1.1.2-3
2020-01-21 01:04:17 status unpacked libxdmcp6:armhf 1:1.1.2-3
2020-01-21 01:04:18 install libxcb1:armhf <none> 1.12-1
2020-01-21 01:04:18 status half-installed libxcb1:armhf 1.12-1
2020-01-21 01:04:18 status unpacked libxcb1:armhf 1.12-1
2020-01-21 01:04:18 status unpacked libxcb1:armhf 1.12-1
2020-01-21 01:04:18 install libx11-data:all <none> 2:1.6.4-3+deb9u1
2020-01-21 01:04:18 status half-installed libx11-data:all 2:1.6.4-3+deb9u1
2020-01-21 01:04:18 status unpacked libx11-data:all 2:1.6.4-3+deb9u1
2020-01-21 01:04:18 status unpacked libx11-data:all 2:1.6.4-3+deb9u1
2020-01-21 01:04:19 install libx11-6:armhf <none> 2:1.6.4-3+deb9u1
2020-01-21 01:04:19 status half-installed libx11-6:armhf 2:1.6.4-3+deb9u1
2020-01-21 01:04:19 status unpacked libx11-6:armhf 2:1.6.4-3+deb9u1
2020-01-21 01:04:19 status unpacked libx11-6:armhf 2:1.6.4-3+deb9u1
2020-01-21 01:04:19 install libicu57:armhf <none> 57.1-6+deb9u3
2020-01-21 01:04:19 status half-installed libicu57:armhf 57.1-6+deb9u3
2020-01-21 01:04:21 status unpacked libicu57:armhf 57.1-6+deb9u3
2020-01-21 01:04:21 status unpacked libicu57:armhf 57.1-6+deb9u3
2020-01-21 01:04:23 install libxml2:armhf <none> 2.9.4+dfsg1-2.2+deb9u2
2020-01-21 01:04:23 status half-installed libxml2:armhf 2.9.4+dfsg1-2.2+deb9u2
2020-01-21 01:04:23 status unpacked libxml2:armhf 2.9.4+dfsg1-2.2+deb9u2
2020-01-21 01:04:23 status unpacked libxml2:armhf 2.9.4+dfsg1-2.2+deb9u2
2020-01-21 01:04:23 install shared-mime-info:armhf <none> 1.8-1+deb9u1
2020-01-21 01:04:23 status half-installed shared-mime-info:armhf 1.8-1+deb9u1
2020-01-21 01:04:24 status unpacked shared-mime-info:armhf 1.8-1+deb9u1
2020-01-21 01:04:24 status unpacked shared-mime-info:armhf 1.8-1+deb9u1
2020-01-21 01:04:24 install libgdk-pixbuf2.0-common:all <none> 2.36.5-2+deb9u2
2020-01-21 01:04:24 status half-installed libgdk-pixbuf2.0-common:all 2.36.5-2+deb9u2
2020-01-21 01:04:24 status unpacked libgdk-pixbuf2.0-common:all 2.36.5-2+deb9u2
2020-01-21 01:04:24 status unpacked libgdk-pixbuf2.0-common:all 2.36.5-2+deb9u2
2020-01-21 01:04:25 install libgdk-pixbuf2.0-0:armhf <none> 2.36.5-2+deb9u2
2020-01-21 01:04:25 status half-installed libgdk-pixbuf2.0-0:armhf 2.36.5-2+deb9u2
2020-01-21 01:04:25 status unpacked libgdk-pixbuf2.0-0:armhf 2.36.5-2+deb9u2
2020-01-21 01:04:25 status unpacked libgdk-pixbuf2.0-0:armhf 2.36.5-2+deb9u2
2020-01-21 01:04:25 install libfreetype6:armhf <none> 2.6.3-3.2
2020-01-21 01:04:25 status half-installed libfreetype6:armhf 2.6.3-3.2
2020-01-21 01:04:26 status unpacked libfreetype6:armhf 2.6.3-3.2
2020-01-21 01:04:26 status unpacked libfreetype6:armhf 2.6.3-3.2
2020-01-21 01:04:26 install ucf:all <none> 3.0036
2020-01-21 01:04:26 status half-installed ucf:all 3.0036
2020-01-21 01:04:26 status unpacked ucf:all 3.0036
2020-01-21 01:04:26 status unpacked ucf:all 3.0036
2020-01-21 01:04:27 install fonts-dejavu-core:all <none> 2.37-1
2020-01-21 01:04:27 status half-installed fonts-dejavu-core:all 2.37-1
2020-01-21 01:04:27 status unpacked fonts-dejavu-core:all 2.37-1
2020-01-21 01:04:27 status unpacked fonts-dejavu-core:all 2.37-1
2020-01-21 01:04:29 install fontconfig-config:all <none> 2.11.0-6.7
2020-01-21 01:04:29 status half-installed fontconfig-config:all 2.11.0-6.7
2020-01-21 01:04:30 status unpacked fontconfig-config:all 2.11.0-6.7
2020-01-21 01:04:30 status unpacked fontconfig-config:all 2.11.0-6.7
2020-01-21 01:04:31 install libfontconfig1:armhf <none> 2.11.0-6.7+b1
2020-01-21 01:04:31 status half-installed libfontconfig1:armhf 2.11.0-6.7+b1
2020-01-21 01:04:31 status unpacked libfontconfig1:armhf 2.11.0-6.7+b1
2020-01-21 01:04:31 status unpacked libfontconfig1:armhf 2.11.0-6.7+b1
2020-01-21 01:04:31 install libpixman-1-0:armhf <none> 0.34.0-1
2020-01-21 01:04:31 status half-installed libpixman-1-0:armhf 0.34.0-1
2020-01-21 01:04:32 status unpacked libpixman-1-0:armhf 0.34.0-1
2020-01-21 01:04:32 status unpacked libpixman-1-0:armhf 0.34.0-1
2020-01-21 01:04:32 install libxcb-render0:armhf <none> 1.12-1
2020-01-21 01:04:32 status half-installed libxcb-render0:armhf 1.12-1
2020-01-21 01:04:32 status unpacked libxcb-render0:armhf 1.12-1
2020-01-21 01:04:32 status unpacked libxcb-render0:armhf 1.12-1
2020-01-21 01:04:33 install libxcb-shm0:armhf <none> 1.12-1
2020-01-21 01:04:33 status half-installed libxcb-shm0:armhf 1.12-1
2020-01-21 01:04:33 status unpacked libxcb-shm0:armhf 1.12-1
2020-01-21 01:04:33 status unpacked libxcb-shm0:armhf 1.12-1
2020-01-21 01:04:33 install libxext6:armhf <none> 2:1.3.3-1+b2
2020-01-21 01:04:33 status half-installed libxext6:armhf 2:1.3.3-1+b2
2020-01-21 01:04:33 status unpacked libxext6:armhf 2:1.3.3-1+b2
2020-01-21 01:04:34 status unpacked libxext6:armhf 2:1.3.3-1+b2
2020-01-21 01:04:34 install libxrender1:armhf <none> 1:0.9.10-1
2020-01-21 01:04:34 status half-installed libxrender1:armhf 1:0.9.10-1
2020-01-21 01:04:34 status unpacked libxrender1:armhf 1:0.9.10-1
2020-01-21 01:04:34 status unpacked libxrender1:armhf 1:0.9.10-1
2020-01-21 01:04:34 install libcairo2:armhf <none> 1.14.8-1
2020-01-21 01:04:34 status half-installed libcairo2:armhf 1.14.8-1
2020-01-21 01:04:35 status unpacked libcairo2:armhf 1.14.8-1
2020-01-21 01:04:35 status unpacked libcairo2:armhf 1.14.8-1
2020-01-21 01:04:35 install libcroco3:armhf <none> 0.6.11-3
2020-01-21 01:04:35 status half-installed libcroco3:armhf 0.6.11-3
2020-01-21 01:04:35 status unpacked libcroco3:armhf 0.6.11-3
2020-01-21 01:04:35 status unpacked libcroco3:armhf 0.6.11-3
2020-01-21 01:04:35 install fontconfig:armhf <none> 2.11.0-6.7+b1
2020-01-21 01:04:35 status half-installed fontconfig:armhf 2.11.0-6.7+b1
2020-01-21 01:04:36 status unpacked fontconfig:armhf 2.11.0-6.7+b1
2020-01-21 01:04:36 status unpacked fontconfig:armhf 2.11.0-6.7+b1
2020-01-21 01:04:36 install libthai-data:all <none> 0.1.26-1
2020-01-21 01:04:36 status half-installed libthai-data:all 0.1.26-1
2020-01-21 01:04:36 status unpacked libthai-data:all 0.1.26-1
2020-01-21 01:04:36 status unpacked libthai-data:all 0.1.26-1
2020-01-21 01:04:37 install libdatrie1:armhf <none> 0.2.10-4+b1
2020-01-21 01:04:37 status half-installed libdatrie1:armhf 0.2.10-4+b1
2020-01-21 01:04:37 status unpacked libdatrie1:armhf 0.2.10-4+b1
2020-01-21 01:04:37 status unpacked libdatrie1:armhf 0.2.10-4+b1
2020-01-21 01:04:37 install libthai0:armhf <none> 0.1.26-1
2020-01-21 01:04:37 status half-installed libthai0:armhf 0.1.26-1
2020-01-21 01:04:37 status unpacked libthai0:armhf 0.1.26-1
2020-01-21 01:04:37 status unpacked libthai0:armhf 0.1.26-1
2020-01-21 01:04:38 install libpango-1.0-0:armhf <none> 1.40.5-1
2020-01-21 01:04:38 status half-installed libpango-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:38 status unpacked libpango-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:38 status unpacked libpango-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:38 install libgraphite2-3:armhf <none> 1.3.10-1
2020-01-21 01:04:38 status half-installed libgraphite2-3:armhf 1.3.10-1
2020-01-21 01:04:39 status unpacked libgraphite2-3:armhf 1.3.10-1
2020-01-21 01:04:39 status unpacked libgraphite2-3:armhf 1.3.10-1
2020-01-21 01:04:39 install libharfbuzz0b:armhf <none> 1.4.2-1
2020-01-21 01:04:39 status half-installed libharfbuzz0b:armhf 1.4.2-1
2020-01-21 01:04:39 status unpacked libharfbuzz0b:armhf 1.4.2-1
2020-01-21 01:04:39 status unpacked libharfbuzz0b:armhf 1.4.2-1
2020-01-21 01:04:40 install libpangoft2-1.0-0:armhf <none> 1.40.5-1
2020-01-21 01:04:40 status half-installed libpangoft2-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:40 status unpacked libpangoft2-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:40 status unpacked libpangoft2-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:40 install libpangocairo-1.0-0:armhf <none> 1.40.5-1
2020-01-21 01:04:40 status half-installed libpangocairo-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:40 status unpacked libpangocairo-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:40 status unpacked libpangocairo-1.0-0:armhf 1.40.5-1
2020-01-21 01:04:41 install librsvg2-2:armhf <none> 2.40.16-1+b1
2020-01-21 01:04:41 status half-installed librsvg2-2:armhf 2.40.16-1+b1
2020-01-21 01:04:41 status unpacked librsvg2-2:armhf 2.40.16-1+b1
2020-01-21 01:04:41 status unpacked librsvg2-2:armhf 2.40.16-1+b1
2020-01-21 01:04:41 install librsvg2-common:armhf <none> 2.40.16-1+b1
2020-01-21 01:04:41 status half-installed librsvg2-common:armhf 2.40.16-1+b1
2020-01-21 01:04:42 status unpacked librsvg2-common:armhf 2.40.16-1+b1
2020-01-21 01:04:42 status unpacked librsvg2-common:armhf 2.40.16-1+b1
2020-01-21 01:04:42 install desktop-base:all <none> 9.0.2+deb9u1
2020-01-21 01:04:42 status half-installed desktop-base:all 9.0.2+deb9u1
2020-01-21 01:04:42 status unpacked desktop-base:all 9.0.2+deb9u1
2020-01-21 01:04:43 status unpacked desktop-base:all 9.0.2+deb9u1
2020-01-21 01:04:43 install fonts-arphic-uming:all <none> 0.2.20080216.2-7
2020-01-21 01:04:43 status half-installed fonts-arphic-uming:all 0.2.20080216.2-7
2020-01-21 01:04:44 status unpacked fonts-arphic-uming:all 0.2.20080216.2-7
2020-01-21 01:04:44 status unpacked fonts-arphic-uming:all 0.2.20080216.2-7
2020-01-21 01:04:45 install fonts-ipafont-gothic:all <none> 00303-16
2020-01-21 01:04:45 status half-installed fonts-ipafont-gothic:all 00303-16
2020-01-21 01:04:46 status unpacked fonts-ipafont-gothic:all 00303-16
2020-01-21 01:04:46 status unpacked fonts-ipafont-gothic:all 00303-16
2020-01-21 01:04:46 install fonts-ipafont-mincho:all <none> 00303-16
2020-01-21 01:04:46 status half-installed fonts-ipafont-mincho:all 00303-16
2020-01-21 01:04:47 status unpacked fonts-ipafont-mincho:all 00303-16
2020-01-21 01:04:47 status unpacked fonts-ipafont-mincho:all 00303-16
2020-01-21 01:04:47 install fonts-unfonts-core:all <none> 1.0.2-080608-13
2020-01-21 01:04:47 status half-installed fonts-unfonts-core:all 1.0.2-080608-13
2020-01-21 01:04:50 status unpacked fonts-unfonts-core:all 1.0.2-080608-13
2020-01-21 01:04:50 status unpacked fonts-unfonts-core:all 1.0.2-080608-13
2020-01-21 01:04:51 install libcdparanoia0:armhf <none> 3.10.2+debian-11
2020-01-21 01:04:51 status half-installed libcdparanoia0:armhf 3.10.2+debian-11
2020-01-21 01:04:51 status unpacked libcdparanoia0:armhf 3.10.2+debian-11
2020-01-21 01:04:51 status unpacked libcdparanoia0:armhf 3.10.2+debian-11
2020-01-21 01:04:51 install libatk1.0-data:all <none> 2.22.0-1
2020-01-21 01:04:51 status half-installed libatk1.0-data:all 2.22.0-1
2020-01-21 01:04:51 status unpacked libatk1.0-data:all 2.22.0-1
2020-01-21 01:04:51 status unpacked libatk1.0-data:all 2.22.0-1
2020-01-21 01:04:52 install libatk1.0-0:armhf <none> 2.22.0-1
2020-01-21 01:04:52 status half-installed libatk1.0-0:armhf 2.22.0-1
2020-01-21 01:04:52 status unpacked libatk1.0-0:armhf 2.22.0-1
2020-01-21 01:04:52 status unpacked libatk1.0-0:armhf 2.22.0-1
2020-01-21 01:04:53 install libgtk2.0-common:all <none> 2.24.31-2
2020-01-21 01:04:53 status half-installed libgtk2.0-common:all 2.24.31-2
2020-01-21 01:04:53 status unpacked libgtk2.0-common:all 2.24.31-2
2020-01-21 01:04:53 status unpacked libgtk2.0-common:all 2.24.31-2
2020-01-21 01:04:54 install libavahi-common-data:armhf <none> 0.6.32-2
2020-01-21 01:04:54 status half-installed libavahi-common-data:armhf 0.6.32-2
2020-01-21 01:04:55 status unpacked libavahi-common-data:armhf 0.6.32-2
2020-01-21 01:04:55 status unpacked libavahi-common-data:armhf 0.6.32-2
2020-01-21 01:04:55 install libavahi-common3:armhf <none> 0.6.32-2
2020-01-21 01:04:55 status half-installed libavahi-common3:armhf 0.6.32-2
2020-01-21 01:04:55 status unpacked libavahi-common3:armhf 0.6.32-2
2020-01-21 01:04:55 status unpacked libavahi-common3:armhf 0.6.32-2
2020-01-21 01:04:56 install libdbus-1-3:armhf <none> 1.10.28-0+deb9u1
2020-01-21 01:04:56 status half-installed libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-01-21 01:04:56 status unpacked libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-01-21 01:04:56 status unpacked libdbus-1-3:armhf 1.10.28-0+deb9u1
2020-01-21 01:04:56 install libavahi-client3:armhf <none> 0.6.32-2
2020-01-21 01:04:56 status half-installed libavahi-client3:armhf 0.6.32-2
2020-01-21 01:04:57 status unpacked libavahi-client3:armhf 0.6.32-2
2020-01-21 01:04:57 status unpacked libavahi-client3:armhf 0.6.32-2
2020-01-21 01:04:57 install libcups2:armhf <none> 2.2.1-8+deb9u4
2020-01-21 01:04:57 status half-installed libcups2:armhf 2.2.1-8+deb9u4
2020-01-21 01:04:57 status unpacked libcups2:armhf 2.2.1-8+deb9u4
2020-01-21 01:04:57 status unpacked libcups2:armhf 2.2.1-8+deb9u4
2020-01-21 01:04:58 install libxcomposite1:armhf <none> 1:0.4.4-2
2020-01-21 01:04:58 status half-installed libxcomposite1:armhf 1:0.4.4-2
2020-01-21 01:04:58 status unpacked libxcomposite1:armhf 1:0.4.4-2
2020-01-21 01:04:58 status unpacked libxcomposite1:armhf 1:0.4.4-2
2020-01-21 01:04:58 install libxfixes3:armhf <none> 1:5.0.3-1
2020-01-21 01:04:58 status half-installed libxfixes3:armhf 1:5.0.3-1
2020-01-21 01:04:58 status unpacked libxfixes3:armhf 1:5.0.3-1
2020-01-21 01:04:58 status unpacked libxfixes3:armhf 1:5.0.3-1
2020-01-21 01:04:59 install libxcursor1:armhf <none> 1:1.1.14-1+deb9u2
2020-01-21 01:04:59 status half-installed libxcursor1:armhf 1:1.1.14-1+deb9u2
2020-01-21 01:04:59 status unpacked libxcursor1:armhf 1:1.1.14-1+deb9u2
2020-01-21 01:04:59 status unpacked libxcursor1:armhf 1:1.1.14-1+deb9u2
2020-01-21 01:04:59 install libxdamage1:armhf <none> 1:1.1.4-2+b3
2020-01-21 01:04:59 status half-installed libxdamage1:armhf 1:1.1.4-2+b3
2020-01-21 01:04:59 status unpacked libxdamage1:armhf 1:1.1.4-2+b3
2020-01-21 01:04:59 status unpacked libxdamage1:armhf 1:1.1.4-2+b3
2020-01-21 01:05:00 install libxi6:armhf <none> 2:1.7.9-1
2020-01-21 01:05:00 status half-installed libxi6:armhf 2:1.7.9-1
2020-01-21 01:05:00 status unpacked libxi6:armhf 2:1.7.9-1
2020-01-21 01:05:00 status unpacked libxi6:armhf 2:1.7.9-1
2020-01-21 01:05:00 install libxinerama1:armhf <none> 2:1.1.3-1+b3
2020-01-21 01:05:00 status half-installed libxinerama1:armhf 2:1.1.3-1+b3
2020-01-21 01:05:01 status unpacked libxinerama1:armhf 2:1.1.3-1+b3
2020-01-21 01:05:01 status unpacked libxinerama1:armhf 2:1.1.3-1+b3
2020-01-21 01:05:01 install libxrandr2:armhf <none> 2:1.5.1-1
2020-01-21 01:05:01 status half-installed libxrandr2:armhf 2:1.5.1-1
2020-01-21 01:05:01 status unpacked libxrandr2:armhf 2:1.5.1-1
2020-01-21 01:05:01 status unpacked libxrandr2:armhf 2:1.5.1-1
2020-01-21 01:05:02 install hicolor-icon-theme:all <none> 0.15-1
2020-01-21 01:05:02 status half-installed hicolor-icon-theme:all 0.15-1
2020-01-21 01:05:02 status unpacked hicolor-icon-theme:all 0.15-1
2020-01-21 01:05:02 status unpacked hicolor-icon-theme:all 0.15-1
2020-01-21 01:05:02 install gtk-update-icon-cache:armhf <none> 3.22.11-1
2020-01-21 01:05:02 status half-installed gtk-update-icon-cache:armhf 3.22.11-1
2020-01-21 01:05:02 status unpacked gtk-update-icon-cache:armhf 3.22.11-1
2020-01-21 01:05:02 status unpacked gtk-update-icon-cache:armhf 3.22.11-1
2020-01-21 01:05:03 install gnome-icon-theme:all <none> 3.12.0-2
2020-01-21 01:05:03 status half-installed gnome-icon-theme:all 3.12.0-2
2020-01-21 01:05:04 status not-installed gnome-icon-theme:all <none>
2020-01-21 01:05:05 install adwaita-icon-theme:all <none> 3.22.0-1+deb9u1
2020-01-21 01:05:05 status half-installed adwaita-icon-theme:all 3.22.0-1+deb9u1
2020-01-21 01:05:07 status unpacked adwaita-icon-theme:all 3.22.0-1+deb9u1
2020-01-21 01:05:07 status unpacked adwaita-icon-theme:all 3.22.0-1+deb9u1
2020-01-21 01:05:08 install libgtk2.0-0:armhf <none> 2.24.31-2
2020-01-21 01:05:08 status half-installed libgtk2.0-0:armhf 2.24.31-2
2020-01-21 01:05:08 status unpacked libgtk2.0-0:armhf 2.24.31-2
2020-01-21 01:05:08 status unpacked libgtk2.0-0:armhf 2.24.31-2
2020-01-21 01:05:09 install libdbus-glib-1-2:armhf <none> 0.108-2
2020-01-21 01:05:09 status half-installed libdbus-glib-1-2:armhf 0.108-2
2020-01-21 01:05:09 status unpacked libdbus-glib-1-2:armhf 0.108-2
2020-01-21 01:05:09 status unpacked libdbus-glib-1-2:armhf 0.108-2
2020-01-21 01:05:09 install x11-common:all <none> 1:7.7+19
2020-01-21 01:05:09 status half-installed x11-common:all 1:7.7+19
2020-01-21 01:05:09 status unpacked x11-common:all 1:7.7+19
2020-01-21 01:05:09 status unpacked x11-common:all 1:7.7+19
2020-01-21 01:05:10 install libice6:armhf <none> 2:1.0.9-2
2020-01-21 01:05:10 status half-installed libice6:armhf 2:1.0.9-2
2020-01-21 01:05:10 status unpacked libice6:armhf 2:1.0.9-2
2020-01-21 01:05:10 status unpacked libice6:armhf 2:1.0.9-2
2020-01-21 01:05:11 install libsm6:armhf <none> 2:1.2.2-1+b3
2020-01-21 01:05:11 status half-installed libsm6:armhf 2:1.2.2-1+b3
2020-01-21 01:05:11 status unpacked libsm6:armhf 2:1.2.2-1+b3
2020-01-21 01:05:11 status unpacked libsm6:armhf 2:1.2.2-1+b3
2020-01-21 01:05:11 install libx11-xcb1:armhf <none> 2:1.6.4-3+deb9u1
2020-01-21 01:05:11 status half-installed libx11-xcb1:armhf 2:1.6.4-3+deb9u1
2020-01-21 01:05:11 status unpacked libx11-xcb1:armhf 2:1.6.4-3+deb9u1
2020-01-21 01:05:12 status unpacked libx11-xcb1:armhf 2:1.6.4-3+deb9u1
2020-01-21 01:05:12 install libxcb-util0:armhf <none> 0.3.8-3+b2
2020-01-21 01:05:12 status half-installed libxcb-util0:armhf 0.3.8-3+b2
2020-01-21 01:05:12 status unpacked libxcb-util0:armhf 0.3.8-3+b2
2020-01-21 01:05:13 status unpacked libxcb-util0:armhf 0.3.8-3+b2
2020-01-21 01:05:13 install libstartup-notification0:armhf <none> 0.12-4+b2
2020-01-21 01:05:13 status half-installed libstartup-notification0:armhf 0.12-4+b2
2020-01-21 01:05:13 status unpacked libstartup-notification0:armhf 0.12-4+b2
2020-01-21 01:05:13 status unpacked libstartup-notification0:armhf 0.12-4+b2
2020-01-21 01:05:14 install libxfce4util-common:all <none> 4.12.1-3
2020-01-21 01:05:14 status half-installed libxfce4util-common:all 4.12.1-3
2020-01-21 01:05:14 status unpacked libxfce4util-common:all 4.12.1-3
2020-01-21 01:05:14 status unpacked libxfce4util-common:all 4.12.1-3
2020-01-21 01:05:15 install libxfce4util7:armhf <none> 4.12.1-3
2020-01-21 01:05:15 status half-installed libxfce4util7:armhf 4.12.1-3
2020-01-21 01:05:15 status unpacked libxfce4util7:armhf 4.12.1-3
2020-01-21 01:05:15 status unpacked libxfce4util7:armhf 4.12.1-3
2020-01-21 01:05:16 install dbus:armhf <none> 1.10.28-0+deb9u1
2020-01-21 01:05:16 status half-installed dbus:armhf 1.10.28-0+deb9u1
2020-01-21 01:05:16 status unpacked dbus:armhf 1.10.28-0+deb9u1
2020-01-21 01:05:16 status unpacked dbus:armhf 1.10.28-0+deb9u1
2020-01-21 01:05:17 install dbus-x11:armhf <none> 1.10.28-0+deb9u1
2020-01-21 01:05:17 status half-installed dbus-x11:armhf 1.10.28-0+deb9u1
2020-01-21 01:05:17 status unpacked dbus-x11:armhf 1.10.28-0+deb9u1
2020-01-21 01:05:17 status unpacked dbus-x11:armhf 1.10.28-0+deb9u1
2020-01-21 01:05:17 install xfconf:armhf <none> 4.12.1-1
2020-01-21 01:05:17 status half-installed xfconf:armhf 4.12.1-1
2020-01-21 01:05:17 status unpacked xfconf:armhf 4.12.1-1
2020-01-21 01:05:17 status unpacked xfconf:armhf 4.12.1-1
2020-01-21 01:05:18 install libxfconf-0-2:armhf <none> 4.12.1-1
2020-01-21 01:05:18 status half-installed libxfconf-0-2:armhf 4.12.1-1
2020-01-21 01:05:18 status unpacked libxfconf-0-2:armhf 4.12.1-1
2020-01-21 01:05:18 status unpacked libxfconf-0-2:armhf 4.12.1-1
2020-01-21 01:05:18 install libxfce4ui-common:all <none> 4.12.1-2
2020-01-21 01:05:18 status half-installed libxfce4ui-common:all 4.12.1-2
2020-01-21 01:05:18 status unpacked libxfce4ui-common:all 4.12.1-2
2020-01-21 01:05:18 status unpacked libxfce4ui-common:all 4.12.1-2
2020-01-21 01:05:19 install libxfce4ui-1-0:armhf <none> 4.12.1-2
2020-01-21 01:05:19 status half-installed libxfce4ui-1-0:armhf 4.12.1-2
2020-01-21 01:05:19 status unpacked libxfce4ui-1-0:armhf 4.12.1-2
2020-01-21 01:05:19 status unpacked libxfce4ui-1-0:armhf 4.12.1-2
2020-01-21 01:05:19 install libgarcon-common:all <none> 0.4.0-2
2020-01-21 01:05:19 status half-installed libgarcon-common:all 0.4.0-2
2020-01-21 01:05:19 status unpacked libgarcon-common:all 0.4.0-2
2020-01-21 01:05:19 status unpacked libgarcon-common:all 0.4.0-2
2020-01-21 01:05:20 install libgarcon-1-0:armhf <none> 0.4.0-2
2020-01-21 01:05:20 status half-installed libgarcon-1-0:armhf 0.4.0-2
2020-01-21 01:05:20 status unpacked libgarcon-1-0:armhf 0.4.0-2
2020-01-21 01:05:20 status unpacked libgarcon-1-0:armhf 0.4.0-2
2020-01-21 01:05:21 install libnfnetlink0:armhf <none> 1.0.1-3
2020-01-21 01:05:21 status half-installed libnfnetlink0:armhf 1.0.1-3
2020-01-21 01:05:21 status unpacked libnfnetlink0:armhf 1.0.1-3
2020-01-21 01:05:21 status unpacked libnfnetlink0:armhf 1.0.1-3
2020-01-21 01:05:21 install libogg0:armhf <none> 1.3.2-1
2020-01-21 01:05:21 status half-installed libogg0:armhf 1.3.2-1
2020-01-21 01:05:22 status unpacked libogg0:armhf 1.3.2-1
2020-01-21 01:05:22 status unpacked libogg0:armhf 1.3.2-1
2020-01-21 01:05:22 install libspeex1:armhf <none> 1.2~rc1.2-1+b2
2020-01-21 01:05:22 status half-installed libspeex1:armhf 1.2~rc1.2-1+b2
2020-01-21 01:05:22 status unpacked libspeex1:armhf 1.2~rc1.2-1+b2
2020-01-21 01:05:22 status unpacked libspeex1:armhf 1.2~rc1.2-1+b2
2020-01-21 01:05:22 install libtheora0:armhf <none> 1.1.1+dfsg.1-14+b1
2020-01-21 01:05:22 status half-installed libtheora0:armhf 1.1.1+dfsg.1-14+b1
2020-01-21 01:05:23 status unpacked libtheora0:armhf 1.1.1+dfsg.1-14+b1
2020-01-21 01:05:23 status unpacked libtheora0:armhf 1.1.1+dfsg.1-14+b1
2020-01-21 01:05:23 install libvorbis0a:armhf <none> 1.3.5-4+deb9u2
2020-01-21 01:05:23 status half-installed libvorbis0a:armhf 1.3.5-4+deb9u2
2020-01-21 01:05:23 status unpacked libvorbis0a:armhf 1.3.5-4+deb9u2
2020-01-21 01:05:23 status unpacked libvorbis0a:armhf 1.3.5-4+deb9u2
2020-01-21 01:05:23 install libshout3:armhf <none> 2.3.1-3
2020-01-21 01:05:23 status half-installed libshout3:armhf 2.3.1-3
2020-01-21 01:05:24 status unpacked libshout3:armhf 2.3.1-3
2020-01-21 01:05:24 status unpacked libshout3:armhf 2.3.1-3
2020-01-21 01:05:24 install libvo-aacenc0:armhf <none> 0.1.3-1
2020-01-21 01:05:24 status half-installed libvo-aacenc0:armhf 0.1.3-1
2020-01-21 01:05:24 status unpacked libvo-aacenc0:armhf 0.1.3-1
2020-01-21 01:05:24 status unpacked libvo-aacenc0:armhf 0.1.3-1
2020-01-21 01:05:24 install libvo-amrwbenc0:armhf <none> 0.1.3-1
2020-01-21 01:05:24 status half-installed libvo-amrwbenc0:armhf 0.1.3-1
2020-01-21 01:05:25 status unpacked libvo-amrwbenc0:armhf 0.1.3-1
2020-01-21 01:05:25 status unpacked libvo-amrwbenc0:armhf 0.1.3-1
2020-01-21 01:05:25 install libxss1:armhf <none> 1:1.2.2-1
2020-01-21 01:05:25 status half-installed libxss1:armhf 1:1.2.2-1
2020-01-21 01:05:25 status unpacked libxss1:armhf 1:1.2.2-1
2020-01-21 01:05:25 status unpacked libxss1:armhf 1:1.2.2-1
2020-01-21 01:05:27 install libfuse2:armhf <none> 2.9.7-1+deb9u2
2020-01-21 01:05:27 status half-installed libfuse2:armhf 2.9.7-1+deb9u2
2020-01-21 01:05:27 status unpacked libfuse2:armhf 2.9.7-1+deb9u2
2020-01-21 01:05:27 status unpacked libfuse2:armhf 2.9.7-1+deb9u2
2020-01-21 01:05:27 install fuse:armhf <none> 2.9.7-1+deb9u2
2020-01-21 01:05:27 status half-installed fuse:armhf 2.9.7-1+deb9u2
